"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.9.1.0.08.1.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multa de mora SEJUC - Divida Ativa","0","72673.86"
"1.9.1.0.08.1.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Juros de Mora SEJUC - Divida Ativa","0","27566.94"
"1.9.1.0.09.1.1.03","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas e Juros Previstos em Contratos","Multas e Juros Previstos em Contrato - Imobiário - IPERN","570000","511143.84"
"1.9.2.1.01.1.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Indenizações","Indenizações por Danos Causados ao Patrimônio Público","Indenizações por Danos ao Patrimônio Público - Adm. Indireta","0","5114.31"
"1.9.2.2.01.2.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - Financeiro 0.250","0","1693.39"
"1.9.2.2.03.1.0.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Benefícios Previdenciários","Restituição de Benefícios Previdenciários","0","41871.91"
"1.9.2.2.06.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas de Exercícios Anteriores - Fonte 0.148","0","572213.89"
"1.9.2.2.06.1.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas de Exercícios Anteriores - Fonte 0.100","0","7793.32"
"1.9.2.2.06.1.1.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas de Exercícios Anteriores - Fonte 0.2.50","0","13840.36"
"1.9.2.2.99.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Salário Educação","0","107822.08"
"1.9.2.2.99.1.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - PNAE","0","1175432.41"
"1.9.2.2.99.1.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do Tesouro - Educação","0","62526.86"
"1.9.2.2.99.1.1.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - FNDE","0","2166.83"
"1.9.2.2.99.1.1.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Saldo Residual contra partida Convênio Sesed","0","1203.09"
"1.9.2.2.99.1.1.06","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do Tesouro - CAF","0","90000"
"1.9.2.2.99.1.1.09","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do SUS - Média e Alta Complexidade","0","494"
"1.9.2.2.99.1.1.14","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos de Convênios - Adm. Indireta","0","266253.64"
"1.9.2.2.99.1.1.99","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Adm. Indireta","0","16306.84"
"1.9.2.3.01.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento por Operadoras de Seguros Privados de Assistência a Saúde","Ressarcimento por Operadoras de Seguros Privados de Assistência à Saúde - Princial","0","291761.09"
"1.9.2.3.02.1.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento Pessoal Cedido - Adm. Direta","0","175975.77"
"1.9.2.3.02.1.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento Pessoal Cedido - Adm. Indireta","104000","149812.76"
"1.9.2.3.99.1.3.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos FJA - Dívida Ativa","0","954.24"
"1.9.2.3.99.1.3.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos  - Dívida Ativa","0","23987.13"
"1.9.2.3.99.1.3.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Dívida Ativa","0","4282.99"
"1.9.2.3.99.1.3.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEARH - Dívida Ativa","0","103.89"
"1.9.2.3.99.1.7.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos Demais Orgão - Multa Dívida Ativa","0","5882.58"
"1.9.2.3.99.1.7.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Multa  Dívida Ativa","0","1358.94"
"1.9.2.3.99.1.7.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEARH - Multa  Dívida Ativa","0","1597"
"1.9.2.3.99.1.8.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos FJA - Juros  Dívida Ativa","0","366.86"
"1.9.2.3.99.1.8.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos Demais Orgãos - Juros  Dívida Ativa","0","18127.02"
"1.9.2.3.99.1.8.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Juros  Dívida Ativa","0","3322.59"
"1.9.2.3.99.1.8.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEARH - Juros  Dívida Ativa","0","1354.87"
"1.9.9.0.03.1.1.01","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Ser","Compensação Financeiras entre o Regime Geral e os Regimes Próprios de Prev. Servidores","0","35675055.76"
"1.9.9.0.99.1.1.91","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Adm Indireta Recursos Diretamente Arrecadados","0","1.72"
"1.9.9.0.99.1.1.93","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Depósitos Judiciais - Estado é Parte","0","92735872.46"
"1.9.9.0.99.1.1.94","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Tesouro","0","36737876.29"
"1.9.9.0.99.1.1.95","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - FEAS","6448000","6768342.34"
"1.9.9.0.99.1.1.98","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Adm. Direta Recusos Diversos","0","1661293.25"
"1.9.9.0.99.1.1.99","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Demais Receitas Correntes","Outras Receitas","Outras Receitas - Adm. Indireta Recusos Diversos","2532000","476299.37"
"2.1.1.8.01.3.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito - Mercado Interno - Específicas para Estados, DF e Municípios","Operações de Crédito Internas de Estados/DF/Municípios","Operações de Crédito Internas para Programas de Saneamento","62900000","0"
"2.1.1.8.01.7.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito - Mercado Interno - Específicas para Estados, DF e Municípios","Operações de Crédito Internas de Estados/DF/Municípios","Operações de Crédito Internas para Programas de Moradia Popular","30400000","0"
"2.1.1.9.00.1.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Operações de Crédito Internas para Programas de Infra-Estrutura","29908000","0"
"2.1.1.9.00.1.1.02","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Operações de Crédito Internas para Programas de Rodovias","16570000","0"
"2.1.2.2.00.1.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo - RN Sustentável","0","96048571.84"
"2.1.2.8.01.5.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Externo","Operação de Crédito Externas - Específicas para Estados, DF e Municípios","Operações de Crédito Externas - Estados/DF/ Municípios","Operações de Crédito Externas para Programas de Modernização da Administração Pública","502620000","45206467.08"
"2.2.1.3.00.1.1.02","Receitas de Capital","Alienação de Bens","Alienação de Bens Móveis","Alienação de Bens Móveis e Semoventes","Alienação de Bens Móveis e Semoventes","Alienação de Bens Móveis e Semoventes - Adm. Indireta","94000","0"
"2.3.0.0.07.1.1.01","Receitas de Capital","Amortização de Empréstimos","Amortização de Empréstimos","Amortização de Empréstimos","Amortização de Financiamentos","Amortização de Financiamentos Habitacional","2075000","2484508.4"
"2.4.1.8.04.2.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferências de Recursos do Sistema Único de Saúde - SUS - Bloco Investimentos na Rede d","Transferência de Recursos do SUS - Atenção Especializada","4536000","8740243"
"2.4.1.8.04.5.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferências de Recursos do Sistema Único de Saúde - SUS - Bloco Investimentos na Rede d","Transferências de Recursos do SUS - Gestão do SUS","324000","0"
"2.4.1.8.04.6.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferências de Recursos do Sistema Único de Saúde - SUS - Bloco Investimentos na Rede d","Outras Transferências de Recurso do SUS - COVID-19","0","13238022"
"2.4.1.8.05.1.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferências de Recursos Destinados a Programas de Educação","Transferências de Recursos Destinados a Programas de Educação","0","2534856.38"
"2.4.1.8.10.1.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Transferências de Convênio da União para o Sistema Único de Saúde - SUS","1835000","721111.95"
"2.4.1.8.10.2.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Transferências de Convênio da União destinadas a Programas de Educação","506000","0"
"2.4.1.8.10.2.1.02","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Transferências de Convênios da União destinadas a Programas de Educação - Adm. Indireta","18000","0"
"2.4.1.8.10.9.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Outras Transferências de Convênios da União - Adm. Direta","67696000","177212570.63"
"2.4.1.8.10.9.1.99","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Transferência de Convênios da União e de suas Entidades","Outras Transferências de Convênios da União - Adm. Indireta","10287000","1601713.8"
"2.4.1.8.99.1.1.05","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Outras Transferências da União","Outras Tranferências da União - FNSP - SUSP/Lei 13756/2018","0","16771205"
"2.4.1.8.99.1.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências da União - Específicas de Estados, DF e Municípios","Outras Transferências da União","Outras Transferências da União - Adm. Direta","4090000","0"
"2.9.1.0.00.1.1.01","Receitas de Capital","Outras Receitas de Capital","Integralização de Capital Social","Integralização de Capital Social","Integralização de Capital Social","Integralização de Capital Social - Principal","1822000","0"
"2.9.9.0.00.1.1.02","Receitas de Capital","Outras Receitas de Capital","Demais Receitas de Capital","Demais Receitas de Capital","Demais Receitas de Capital","Depósitos Judiciais que o Estado não é parte","0","21148696.94"
"7.2.1.8.01.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Poder Executivo - Ativo Civil","382350000","617997219.4"
"7.2.1.8.01.1.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Assembléia Legislativa - Ativo Civil","17998000","10268310.45"
"7.2.1.8.01.1.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Contas - Ativo Civil","9836000","6877900.93"
"7.2.1.8.01.1.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Justiça - Ativo Civil","106861000","74148876.06"
"7.2.1.8.01.1.1.05","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Defensoria Pública - Ativo Civil","3233000","4028079.19"
"7.2.1.8.01.1.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Ministério Público - Ativo Civil","27737000","23725008.95"
"7.2.1.8.01.2.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Poder Executivo - Inativo Civil","508999000","503583922.94"
"7.2.1.8.01.2.1.02","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Assembléia Legislativa - Inativo Civil","8281000","6012260.15"
"7.2.1.8.01.2.1.03","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Contas - Inativo Civil","2434000","1590730.94"
"7.2.1.8.01.2.1.04","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Tribunal de Justiça - Inativo Civil","14349000","10570949.31"
"7.2.1.8.01.2.1.05","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Defensoria Pública - Inativo Civil","84000","0"
"7.2.1.8.01.2.1.06","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Ministério Público - Inativo Civil","6534000","3831197.28"
"7.2.1.8.01.3.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuições Servidor Civil p/ Plano de Seguridade Soc CPSSS Específico de EST, DF, MUN","Contribuição de Pensionista Civil - Poder Executivo","48316000","66391910.49"
"7.2.1.8.05.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF","Contribuição do Militar Ativo","100488000","136873358.03"
"7.2.1.8.05.2.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF","Contribuição do Militar Inativo","97816000","97273591.35"
"7.2.1.8.05.3.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições Sociais - Específicas de Estados, DF e Municípios","Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF","Contribuição dos Pensionaistas Militares","85974000","18934935.34"
