"Código","Categoria","Origem","Espécie","Rúbrica","Alínea","Detalhamento","Receita Prevista (Bruta)","Receita Arrecadada (Bruta)"
"1.7.1.9.53.0.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferências de Recursos do Fundo Penitenciário Nacional - Fupen","Transferencias de Recursos do Fundo Penitenciario Nacional - FUPEN","6000000","0"
"1.7.1.9.54.1.1.01","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferências de Recursos do Fundo Nacional de Segurança Pública - FNSP ","Transferências de Recursos do Fundo Nacional de Segurança Pública FNSP Obrigatórias","9310000","19449927"
"1.7.1.9.57.0.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferência Especial da União","Transferência Especial da União - Emendas Parlamentares Individuais","0","1130000"
"1.7.1.9.57.0.1.20","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Transferência Especial da União","Transferência Especial da União - Emendas Parlamentares de Bancada","0","146775"
"1.7.1.9.99.0.1.02","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União - Situação de Emergência e Calamidade","6000000","0"
"1.7.1.9.99.0.1.04","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União - Lei 9.615/1998 - Lei Pelé","1734000","0"
"1.7.1.9.99.0.1.10","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União - Lei 14.399/2022 - Lei Aldir Blanc 2","33000000","0"
"1.7.1.9.99.0.1.11","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Tranferencias da União - Compensação Perdas ICMS Exportação. LC 176/2020.","0","5148850.56"
"1.7.1.9.99.0.1.12","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União apoio Setor Cultura - Fonte 0.7.15","0","29267526.69"
"1.7.1.9.99.0.1.13","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União apoio Setor Cultura - Fonte 0.7.16","0","10514350.01"
"1.7.1.9.99.0.1.98","Receitas Correntes","Transferências Correntes","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências da União - Adm. Direta","0","436614.03"
"1.7.3.9.99.0.1.02","Receitas Correntes","Transferências Correntes","transferência dos Municípios e de suas Entidades","Outras Transferências dos Municípios","Outras Transferências dos Municípios","Outras Transferências dos Municípios ização do DETRAN","3288000","4175.9"
"1.7.4.1.01.0.1.01","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas para Adm. Direta - FUNDO PROEDI","3200000","1884146.96"
"1.7.4.1.01.0.1.02","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Transferências de Instituições Privadas pela Adm. Indireta - FUNDO PROEDI","2800000","1885146.96"
"1.7.4.1.99.0.1.01","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas - Principal Doação p/ Saúde","0","72966.89"
"1.7.4.1.99.0.1.02","Receitas Correntes","Transferências Correntes","Transferências de Instituições Privadas","Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas","Outras Transferências de Instituições Privadas sem fins lucrativos","0","768468.35"
"1.7.5.1.50.0.1.01","Receitas Correntes","Transferências Correntes","Demais Transferências de Outras Instituições Públicas","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e d","Transferências de Recursos do FUNDEB","1203000000","815383417.92"
"1.7.9.1.01.0.1.01","Receitas Correntes","Transferências Correntes","Demais Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas para Órgãos e Entidades da União","Transferências de Pessoas Físicas","21000","0"
"1.7.9.1.50.0.1.02","Receitas Correntes","Transferências Correntes","Demais Transferências Correntes","Transferências de Pessoas Físicas","Transferências de Pessoas Físicas -  Programas de Saúde","Transferências de Pessoas Físicas - COVID-19","0","458.33"
"1.9.1.1.01.0.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Trânsito","18349000","13070982.16"
"1.9.1.1.01.0.1.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multas por Infração a Legislação de Operação do Transporte Rodoviário","242000","144210.58"
"1.9.1.1.01.0.1.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislaçao Ambiental","3000","24509.51"
"1.9.1.1.01.0.1.09","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislação do Programa Estadual de Educação e Cidadania Fiscal","4200000","3586663.57"
"1.9.1.1.01.0.1.10","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa por Infração à Legislação Agropecuária","0","2406911.94"
"1.9.1.1.01.0.3.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração de Operação Transporte Rodoviario","1000","876.44"
"1.9.1.1.01.0.3.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Ambiental","0","29638.31"
"1.9.1.1.01.0.3.11","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Agropecuária","0","2084.57"
"1.9.1.1.01.0.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa  de Mora DER - Divida Ativa","3000","42.32"
"1.9.1.1.01.0.7.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Multa de Mora DER - Divida Ativa","53000","0"
"1.9.1.1.01.0.7.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Ambiental - Multas","0","80880.47"
"1.9.1.1.01.0.7.11","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Dívida Ativa da Multa por Infração a Legislação Agropecuária - Multas","0","1078.62"
"1.9.1.1.01.0.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de Mora - Multas Previstas Legislação de Trânsito - Divida Ativa","1000","1428.36"
"1.9.1.1.01.0.8.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de Mora - Multas Previstas Legislação DER - Divida Ativa","27000","0"
"1.9.1.1.01.0.8.08","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de Mora - Multas Previstas Legislação de Ambiental- Divida Ativa","0","62951.84"
"1.9.1.1.01.0.8.11","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas em Legislação Específica","Juros de Mora - Multas Previstas Legislação Agropecuária - Divida Ativa","0","918.49"
"1.9.1.1.04.0.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Multas Aplicada pelo PROCON","1260000","0"
"1.9.1.1.04.0.3.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Dívida Ativa da Multa Aplicadas pelo PROCON","463000","184726.25"
"1.9.1.1.04.0.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Multa de Mora Procon - Divida Ativa","0","165610.79"
"1.9.1.1.04.0.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Previstas na Legislação sobre Defesa dos Direitos Difusos","Juros de Mora PROCON - Divida Ativa","0","51727.28"
"1.9.1.1.07.0.3.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Aplicadas pelos Tribunais de Contas","Multas Aplicadas pelo TCE - Dívida Ativa","0","0"
"1.9.1.1.07.0.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Aplicadas pelos Tribunais de Contas","Divida Ativa - Multa de Mora TCE","0","0"
"1.9.1.1.07.0.8.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Aplicadas pelos Tribunais de Contas","Divida Ativa - Juros de Mora TCE","0","0"
"1.9.1.1.08.0.1.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multas Decorrentes Sentença Penal Condenatória","3723000","182305.47"
"1.9.1.1.08.0.3.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Aplicação de Multas criminais para FUNPERN - Dívida Ativa","0","8420.66"
"1.9.1.1.08.0.7.01","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multa de mora SEJUC - Divida Ativa","0","574.32"
"1.9.1.1.08.0.7.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Multa de mora sobre infração criminal para FUNPERN - Dívida Ativa","0","28236.99"
"1.9.1.1.08.0.8.02","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas Decorrentes de Sentenças Judiciais","Juros de mora sobre infração criminal para FUNPERN - Dívida Ativa","0","18633.99"
"1.9.1.1.09.0.1.03","Receitas Correntes","Outras Receitas Correntes","Multas Administrativas, Contratuais e Judiciais","Multas Administrativas, Contratuais e Judiciais","Multas e Juros Previstos em Contratos","Multas e Juros Previstos em Contrato - Imobiário - IPERN","500000","191119.78"
"1.9.2.2.01.1.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - Fonte 0.100 (saldo remanescente).","0","270418.29"
"1.9.2.2.01.1.1.45","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Convênios","Restituição de Convênios - FR 0290","9000","8690.14"
"1.9.2.2.03.0.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Benefícios Previdenciários","Restituição de Benefícios Previdenciários","1084000","204963.95"
"1.9.2.2.06.3.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas Primárias de Exercícios Anteriores - Fonte 0.754.000148","0","6852.45"
"1.9.2.2.06.3.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas Primárias de Exercícios Anteriores - Fonte 0.150","0","0"
"1.9.2.2.06.3.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas Primárias de Exercícios Anteriores - Fonte 0.100","0","489457.53"
"1.9.2.2.06.3.1.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas Primárias de Exercícios Anteriores - Fonte 0.501","0","10643.5"
"1.9.2.2.06.3.1.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas Primárias de Exercícios Anteriores - Fonte 0.2.81","0","80316.47"
"1.9.2.2.06.3.1.07","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Restituição de Despesas de Exercícios Anteriores","Restituição de Despesas Primárias de Exercícios Anteriores - Fonte 0.669","0","116017.8"
"1.9.2.2.99.0.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Salário Educação","0","101993.09"
"1.9.2.2.99.0.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - PNAE","0","4814.11"
"1.9.2.2.99.0.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do Tesouro - Educação","0","398093.09"
"1.9.2.2.99.0.1.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - FNDE","0","15131.32"
"1.9.2.2.99.0.1.06","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do Tesouro - CAF","0","3343627.14"
"1.9.2.2.99.0.1.16","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - IPERN - restituição ao Erário Inativo","2895000","0"
"1.9.2.2.99.0.1.17","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Recursos do FNAS","0","90"
"1.9.2.2.99.0.1.99","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Restituições","Outras Restituições","Outras Restituições - Adm. Indireta","26000","1302"
"1.9.2.3.01.0.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento por Operadoras de Seguros Privados de Assistência a Saúde","Ressarcimento por Operadoras de Seguros Privados de Assistência a Saúde","390000","1391.4"
"1.9.2.3.02.0.1.01","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento Pessoal Cedido - Adm. Direta","0","493417.49"
"1.9.2.3.02.0.1.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento Pessoal Cedido - Adm. Indireta","602000","859678.55"
"1.9.2.3.02.0.1.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Ressarcimento de Custos","Ressarcimento - Apenados","0","73489.35"
"1.9.2.3.99.0.3.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos  - Dívida Ativa","0","20819.43"
"1.9.2.3.99.0.3.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Dívida Ativa","0","1522.3"
"1.9.2.3.99.0.3.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SESAP - Dívida Ativa","0","940.22"
"1.9.2.3.99.0.3.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEAD - Dívida Ativa","0","39.04"
"1.9.2.3.99.0.7.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos Demais Orgão - Multa Dívida Ativa","0","2534.07"
"1.9.2.3.99.0.7.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Multa  Dívida Ativa","0","274.16"
"1.9.2.3.99.0.7.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SESAP - Multa  Dívida Ativa","0","1264.17"
"1.9.2.3.99.0.7.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEAD - Multa  Dívida Ativa","0","207.03"
"1.9.2.3.99.0.7.06","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SESED - Multa  Dívida Ativa","0","130.31"
"1.9.2.3.99.0.8.02","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos Demais Orgão - Juros Dívida Ativa","0","27337.95"
"1.9.2.3.99.0.8.03","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEEC - Juros  Dívida Ativa","0","1473.58"
"1.9.2.3.99.0.8.04","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SESAP - Juros  Dívida Ativa","0","3946.39"
"1.9.2.3.99.0.8.05","Receitas Correntes","Outras Receitas Correntes","Indenizações, Restituições e Ressarcimentos","Ressarcimentos","Outros Ressarcimentos","Outros Ressarcimentos SEAD - Juros  Dívida Ativa","0","732.35"
"1.9.9.9.03.0.1.01","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência e Siste","Compensação Financeiras entre o Regime Geral e os Regimes Próprios de Prev. Servidores","32912000","33727191.62"
"1.9.9.9.99.2.1.91","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - Adm Indireta Recursos Diretamente Arrecadados","4000","0"
"1.9.9.9.99.2.1.92","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - Adm. Direta Recursos Diversos - Vinculados à Saúde","620000","0"
"1.9.9.9.99.2.1.93","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Depósitos Judiciais - Estado é Parte","0","70103233.13"
"1.9.9.9.99.2.1.94","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - Tesouro","0","16130349.67"
"1.9.9.9.99.2.1.95","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - FEAS","5115000","48446.61"
"1.9.9.9.99.2.1.96","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - Fundos Diversos","0","158690.09"
"1.9.9.9.99.2.1.98","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - Adm. Direta Recursos Diversos","0","216711.4"
"1.9.9.9.99.2.1.99","Receitas Correntes","Outras Receitas Correntes","Demais Receitas Correntes","Outras Receitas Correntes","Outras Receitas","Outras Receitas - Adm. Indireta Recursos Diversos","705000","304092"
"2.1.1.2.56.0.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Operações de Crédito Contratuais - Mercado Interno","Operações de Crédito Internas para Programas de Moradia Popular","Operações de Crédito Internas para Programas de Moradia Popular","31494000","0"
"2.1.1.9.99.0.1.02","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Outras Operações de Crédito - Mercado Interno","Operações de Crédito Internas para Programas de Rodovias","11161000","0"
"2.1.2.2.01.0.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo - RN Sustentável","65000000","57644675.39"
"2.1.2.2.54.0.1.01","Receitas de Capital","Operações de Crédito","Operações de Crédito - Mercado Externo","Operações de Crédito Contratuais - Mercado Externo","Operações de Crédito Externas para Programas de Modernização da Administração Pública","Operações de Crédito Externas para Programas de Modernização da Administração Pública","36000000","0"
"2.2.1.3.01.0.1.02","Receitas de Capital","Alienação de Bens","Alienação de Bens Móveis","Alienação de Bens Móveis e Semoventes","Alienação de Bens Móveis e Semoventes","Alienação de Bens Móveis e Semoventes - Adm. Indireta","103000","0"
"2.3.1.1.07.1.1.01","Receitas de Capital","Amortização de Empréstimos","Amortização de Empréstimos","Amortização de Empréstimos","Amortização de Financiamentos","Amortização de Financiamentos Habitacional","3305000","1614432.75"
"2.4.1.1.51.2.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Sistema Único de Saúde - SUS","Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estr","Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde ","12000000","621804"
"2.4.1.2.50.9.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ","Transferências de Recursos Destinados a Programas de Educação","Outras transferências destinadas a Programas de Educação","11224000","2584234.91"
"2.4.1.3.50.0.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS ","Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS","Transferências de Recursos do Fundo Nacional de Assistência Social  FNAS","236000","0"
"2.4.1.4.50.0.1.01","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS","0","281280"
"2.4.1.4.99.0.1.10","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - E.I","0","387080.37"
"2.4.1.4.99.0.1.20","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - Emenda Bancada","0","2231332.36"
"2.4.1.4.99.0.1.98","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - Adm. Direta","151971000","33811799.51"
"2.4.1.4.99.0.1.99","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Transferências de Convênios da União e de suas Entidades ","Outras Transferências de Convênios da União e de Suas Entidades","Outras Transferências de Convênios da União e das Suas Entidades - Adm. Indireta","30232000","2259797.81"
"2.4.1.9.51.0.1.10","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Transferência Especial da União","Transferência Especial da União","0","919879"
"2.4.1.9.99.0.1.02","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Transferências de Convênio Destinados à Assistência Social","247000","0"
"2.4.1.9.99.0.1.05","Receitas de Capital","Transferências de Capital","Transferências da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Transferências de Recursos da União e de suas Entidades","Outras Tranferências da União - FNSP - SUSP/Lei 13756/2018","18072000","873388"
"2.4.2.2.01.0.1.01","Receitas de Capital","Transferências de Capital","Transferências dos Estados e do Distrito Federal e de suas Entidades","Transferências de Convênios dos Estados e DF e de suas Entidades","Transferências de Convênios dos Estados e DF e de suas Entidades","Transferências de Convênios dos Estados e DF e de suas Entidades","1935000","0"
"2.4.2.2.51.0.1.01","Receitas de Capital","Transferências de Capital","Transferências dos Estados e do Distrito Federal e de suas Entidades","Transferências de Convênios dos Estados e DF e de suas Entidades","Transferências de Convênios dos Estados destinadas a Programas de Educação","Transferências de Convênios dos Estados - Programas de Educação","0","1435030.22"
"2.4.6.1.99.0.1.01","Receitas de Capital","Transferências de Capital","Transferências do Exterior","Transferências do Exterior","Outras Transferências do Exterior","Outras Transferências do Exterior - Principal - BM","0","332842.68"
"2.9.9.9.99.0.1.01","Receitas de Capital","Outras Receitas de Capital","Demais Receitas de Capital","Outras Receitas de Capital","Outras Receitas de Capital","Depósitos Judiciais que o Estado não é parte","0","27066521.88"
"7.2.1.5.01.1.1.01","Receitas Intra Orçamentárias Correntes","Contribuições","Contribuições Sociais","Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social","Contribuição do Servidor Civil","Poder Executivo - Ativo Civil","0","0"
